R,G,B
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,7,255
0,1,255
0,2,255
0,19,255
0,39,255
0,40,254
0,16,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,3,255
0,18,255
0,24,255
0,22,255
0,16,254
0,12,255
0,19,255
0,30,255
17,78,220
13,67,229
6,63,236
3,52,240
2,35,244
9,50,233
32,92,204
47,103,191
90,132,160
94,135,156
94,135,156
93,135,157
111,136,141
112,128,134
63,104,165
32,88,193
64,93,183
25,84,197
129,124,121
125,137,117
115,138,130
142,140,112
162,129,93
161,112,92
152,131,100
98,134,152
93,135,157
46,101,195
46,101,186
63,87,173
39,46,203
5,31,230
6,51,216
0,26,255
0,22,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,7,255
0,7,255
0,9,255
2,46,240
6,67,235
1,36,245
0,19,249
0,7,252
0,3,253
19,71,224
61,124,183
64,128,177
97,143,139
112,165,126
122,155,126
125,143,127
119,154,129
117,157,130
125,140,128
131,140,122
167,162,80
162,157,88
154,158,97
146,163,102
143,153,106
157,148,94
178,169,67
187,175,58
209,192,39
212,194,36
212,193,36
211,193,36
222,193,26
222,187,22
195,176,42
178,167,61
194,171,54
158,173,73
226,189,14
230,194,9
224,193,18
239,190,7
251,178,0
250,168,0
245,184,2
215,192,33
212,192,36
186,173,61
186,174,56
194,165,48
177,143,70
154,135,91
155,135,79
128,120,124
127,133,128
75,97,170
6,39,231
0,3,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,255
0,18,251
1,46,244
3,49,238
33,80,196
42,92,186
20,62,219
16,52,226
36,79,197
63,119,167
85,142,157
85,142,157
88,143,153
119,173,118
130,191,109
115,158,127
104,123,141
65,84,174
41,74,191
141,164,105
176,233,58
177,240,53
212,224,13
225,240,3
235,222,3
239,205,4
230,230,5
225,243,5
238,205,4
239,213,3
255,192,0
255,190,0
254,194,0
243,220,0
238,234,0
249,209,0
255,188,0
255,187,0
255,186,0
255,186,0
255,186,0
255,186,0
255,187,0
255,188,0
255,187,0
255,190,0
253,208,0
237,229,0
241,227,0
252,206,0
255,189,0
255,186,0
255,189,0
254,194,0
254,193,0
255,193,0
252,209,0
255,202,0
255,190,0
255,190,0
255,197,0
252,196,0
254,180,0
243,180,3
241,194,5
198,176,46
124,143,110
40,67,193
0,4,246
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,255
0,0,255
0,20,241
12,51,225
21,62,220
37,81,198
53,101,176
61,112,169
75,134,159
98,169,142
105,173,131
144,212,71
155,228,56
128,189,104
124,176,116
148,209,73
182,247,28
210,255,15
210,255,15
213,255,11
232,255,0
238,255,0
234,244,0
232,205,6
187,163,50
155,156,74
247,195,0
243,236,0
237,253,0
245,223,0
242,231,0
248,212,0
252,199,0
243,227,0
237,242,0
246,215,0
240,233,0
249,204,0
252,198,0
251,198,0
242,227,0
235,249,0
241,230,0
251,197,0
252,196,0
252,196,0
251,198,0
251,198,0
251,197,0
250,201,0
249,205,0
250,203,0
248,207,0
238,236,0
234,254,0
232,255,0
239,236,0
248,208,1
252,195,0
249,203,0
244,220,0
243,222,0
243,222,0
236,243,0
240,232,0
246,213,0
245,214,0
243,222,0
245,218,0
248,209,0
250,208,0
255,190,0
255,198,0
232,231,0
100,133,121
0,14,237
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,9,246
3,30,233
23,57,218
34,73,211
35,78,207
36,85,198
30,64,201
61,129,156
108,189,117
128,211,106
158,233,64
186,253,22
198,255,10
213,255,3
236,255,0
236,255,0
236,255,0
236,255,0
236,255,0
236,255,0
236,255,0
235,255,0
234,255,0
234,255,0
234,255,0
233,255,0
233,255,0
237,240,0
246,216,0
254,198,0
255,196,0
248,209,0
240,233,0
234,252,0
235,249,0
234,251,0
240,231,0
242,226,0
236,247,0
233,254,0
235,249,0
233,253,0
239,235,0
240,231,0
239,233,0
236,245,0
233,255,0
236,247,0
241,229,0
242,226,0
242,226,0
240,231,0
240,231,0
241,228,0
239,234,0
237,240,0
238,238,0
236,242,0
233,255,0
233,255,0
233,255,0
233,255,0
237,240,0
242,227,0
238,235,0
233,254,0
233,255,0
233,255,0
233,255,0
233,255,0
234,251,0
234,252,0
233,255,0
234,254,0
236,250,0
236,245,0
246,200,1
217,183,27
194,214,32
80,117,143
0,6,241
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,253
0,3,248
0,4,248
0,4,250
1,11,242
12,30,226
21,37,220
20,49,215
27,106,178
75,173,129
143,229,77
181,253,51
181,254,48
179,247,41
155,218,50
217,250,1
231,254,0
232,255,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
235,251,0
239,236,0
241,228,0
235,250,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,255,0
233,255,0
234,255,0
234,255,0
233,255,0
229,254,0
229,254,0
225,245,2
199,219,32
194,211,39
187,175,60
88,83,164
67,81,180
24,32,222
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,254
0,0,253
0,2,247
1,3,246
1,3,245
2,52,225
23,93,190
25,99,188
8,98,199
52,138,151
141,217,56
180,240,31
182,243,26
196,246,8
213,250,2
225,253,1
230,255,0
230,255,0
230,255,0
228,253,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,254,0
234,253,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,255,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,254,0
227,252,0
217,249,1
230,253,0
225,247,2
225,248,1
216,247,2
187,230,19
189,227,23
167,184,71
20,24,226
4,6,241
3,3,243
1,1,249
0,1,250
0,0,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,254
0,3,250
0,17,241
11,34,219
61,141,131
84,165,118
86,173,108
124,204,63
173,230,24
201,237,17
205,236,18
211,241,11
222,252,1
228,255,0
228,255,0
230,255,0
232,255,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,255,0
233,255,0
227,255,0
230,255,0
232,255,0
228,255,0
226,255,0
224,255,0
210,255,0
225,255,0
231,255,0
233,255,0
229,255,0
228,255,0
231,254,0
218,245,6
164,209,60
116,168,106
200,224,28
109,139,118
100,145,112
83,129,128
44,76,179
23,54,209
13,49,222
0,0,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,22,234
1,63,199
20,115,152
54,170,99
79,201,65
97,205,56
185,237,17
204,242,12
206,244,9
192,250,1
212,255,0
235,255,0
236,255,0
235,255,0
234,255,0
234,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,254,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
233,255,0
223,255,0
223,255,0
230,255,0
234,255,0
234,255,0
234,255,0
232,255,0
216,255,0
185,255,0
183,255,0
181,255,0
176,255,0
175,255,0
171,255,0
156,255,0
163,255,0
172,255,0
216,255,0
210,255,0
177,248,1
139,195,67
94,127,149
43,81,191
13,32,227
43,50,204
11,19,230
7,20,229
4,14,234
0,3,245
0,0,253
0,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,12,237
1,45,220
35,134,138
70,181,84
91,202,56
105,224,31
121,246,6
130,255,0
141,255,0
203,255,1
233,255,0
237,255,1
191,255,0
196,255,0
227,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
234,255,0
234,255,0
234,255,0
235,255,0
235,255,0
234,255,0
233,255,0
232,255,0
223,255,0
204,255,0
230,255,0
201,255,0
178,255,0
192,255,0
202,255,0
191,255,1
192,252,0
191,238,9
146,231,25
146,250,1
149,255,0
142,254,1
129,229,25
142,226,24
166,255,0
140,255,0
121,221,30
94,168,87
105,149,107
82,115,142
53,87,168
31,56,200
7,19,239
0,4,248
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,20,239
21,117,164
60,154,107
75,180,84
106,238,22
131,255,0
141,255,0
143,255,0
143,255,0
142,255,0
145,255,0
170,255,0
222,255,0
225,255,0
171,255,0
179,255,0
222,255,0
236,255,0
235,255,0
233,255,0
235,255,0
234,255,0
233,255,0
234,255,0
235,255,0
234,255,0
234,255,0
234,255,0
233,255,0
234,255,0
235,255,0
234,255,0
233,255,0
233,255,0
234,255,0
234,255,0
228,255,0
220,255,0
234,255,0
236,255,0
234,255,0
235,255,0
236,255,0
236,255,0
235,255,0
234,255,0
233,255,0
212,255,0
214,255,0
227,255,0
234,255,0
234,255,0
233,255,0
225,255,0
210,255,0
217,255,0
215,255,0
201,255,0
196,255,0
214,255,0
233,255,0
222,255,0
187,255,0
163,255,0
196,255,0
174,255,0
149,255,0
153,255,0
159,255,0
153,255,0
149,246,2
121,190,67
72,182,105
130,248,6
158,255,0
120,224,40
64,134,133
58,94,162
85,134,123
66,126,131
44,85,170
19,45,207
11,31,220
1,4,243
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,5,244
11,52,206
37,136,138
79,237,46
127,255,0
138,255,0
142,255,0
142,255,0
141,255,0
141,255,0
141,255,0
141,255,0
141,255,0
148,255,0
186,255,0
183,255,0
152,255,0
161,255,0
195,255,0
210,255,0
214,255,0
231,255,0
209,255,0
220,255,0
231,255,0
225,255,0
213,255,0
217,255,0
226,255,0
221,255,0
233,255,0
224,255,0
207,255,0
218,255,0
231,255,0
230,255,0
220,255,0
209,255,0
201,255,0
179,255,0
197,255,0
205,255,0
223,255,0
215,255,0
199,255,0
204,255,0
216,255,0
227,255,0
228,255,0
177,255,0
171,255,0
211,255,0
235,255,0
226,254,0
206,255,0
187,255,0
167,255,0
172,255,0
171,255,0
157,255,0
152,255,0
180,255,0
213,255,0
200,255,0
152,255,0
144,255,0
157,255,0
157,255,0
150,254,0
141,254,0
135,247,1
127,236,13
106,207,49
60,128,139
19,86,197
77,151,112
116,174,81
72,124,142
7,33,226
