0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,48,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,37,83,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,79,116,118,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,60,127,141,141,131,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,75,138,141,141,139,116,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,37,45,56,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,35,106,142,141,141,134,95,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,61,87,117,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,70,131,142,141,141,127,57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,84,87,59,133,121,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,91,141,141,141,141,128,63,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,86,133,125,104,138,136,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,105,143,141,141,141,135,97,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,107,145,143,144,141,140,91,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54,121,143,141,141,141,139,112,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,117,143,141,141,141,140,117,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79,130,142,141,141,141,138,113,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,125,142,141,141,141,141,125,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,97,141,145,141,141,141,141,141,141,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,113,143,141,141,141,141,143,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,61,185,203,170,148,141,141,141,141,141,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,139,141,141,141,141,141,147,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,84,204,233,222,186,144,141,141,141,141,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,101,137,141,141,141,141,141,142,136,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,86,206,237,225,183,141,141,141,140,130,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,66,121,143,141,141,141,141,141,145,94,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,2,124,192,191,171,152,141,141,141,141,137,86,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,82,128,142,141,141,141,141,141,143,110,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23,173,212,196,179,161,142,141,141,139,131,117,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,62,117,143,141,142,142,141,141,142,114,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25,201,235,227,222,195,153,141,141,138,102,78,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76,135,144,155,175,185,185,185,171,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,205,236,233,236,210,163,140,141,139,99,46,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,59,126,144,160,193,216,229,235,240,154,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,52,211,235,233,235,214,173,145,141,140,123,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,86,138,141,142,148,164,198,226,239,163,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12,141,222,234,233,233,231,207,160,142,139,89,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,143,141,141,141,145,169,216,239,172,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21,180,228,234,233,235,209,164,144,141,138,66,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,93,134,141,141,143,167,211,231,236,195,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,182,228,234,233,234,220,179,140,141,140,114,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,104,133,140,141,141,145,186,225,234,234,226,138,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27,196,230,233,233,233,231,207,160,142,139,95,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,110,138,135,140,141,145,190,226,234,234,226,142,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,75,213,232,233,233,234,225,197,161,142,140,111,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,64,62,66,121,141,145,189,226,235,234,231,175,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23,143,225,232,233,233,235,213,172,147,141,140,130,123,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,67,95,82,86,126,141,150,201,229,234,233,236,195,82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,34,181,230,233,233,233,234,217,182,155,141,140,110,98,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,141,157,145,145,142,141,155,214,232,234,233,236,183,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,35,181,230,233,233,233,234,226,202,169,142,139,101,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,130,149,136,138,143,149,158,198,220,231,234,230,160,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,36,179,230,233,233,233,234,221,183,144,141,141,140,92,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,104,113,118,148,166,170,164,199,226,235,224,151,28,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30,155,228,233,233,233,233,233,210,160,141,137,136,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,92,68,81,147,158,170,191,225,233,233,234,219,151,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,61,217,232,233,233,233,234,224,188,145,136,93,77,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,122,156,141,142,148,190,226,234,233,233,235,184,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,108,231,233,233,233,233,235,207,158,141,133,83,104,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,36,0,0,0,1,51,116,142,141,147,200,228,234,233,233,233,173,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,128,232,233,233,233,233,234,218,190,168,139,126,154,129,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,61,137,146,180,221,232,233,233,234,228,188,88,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,37,158,232,233,233,233,233,233,231,224,199,143,140,121,79,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,72,93,101,133,150,198,232,234,233,233,233,230,221,179,18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,53,186,233,233,233,233,233,233,230,213,177,142,134,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,107,183,178,142,145,172,201,227,233,233,233,233,236,214,56,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,61,198,233,233,233,233,233,234,220,178,138,141,136,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,185,188,149,139,138,154,213,233,233,233,233,235,217,102,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,75,213,233,233,233,233,233,234,209,164,141,141,140,121,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,175,149,149,159,160,161,212,232,233,233,233,234,222,140,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,98,236,233,233,233,233,233,228,201,162,141,141,139,103,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,162,146,150,201,215,219,229,233,233,233,233,234,225,158,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,105,236,233,233,233,233,234,220,179,142,141,141,141,136,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,27,37,119,161,187,220,232,233,233,233,234,225,157,13,0,0,0,0,0,0,0,0,0,0
1,0,0,1,33,144,236,233,233,233,233,233,234,197,147,141,141,141,149,85,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,108,129,89,97,121,178,222,233,233,233,233,234,223,146,12,0,0,0,0,0,0,0,0,0,0
0,0,0,1,42,155,236,233,233,233,233,233,236,205,156,141,141,141,131,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,154,166,148,139,185,225,234,233,233,233,233,231,201,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,128,236,233,233,233,233,233,234,223,185,131,100,137,101,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,1,0,45,125,159,150,143,155,199,227,234,233,233,233,232,211,64,2,0,0,0,0,0,0,0,0,0
0,0,0,0,16,124,236,233,233,233,233,233,235,215,172,134,109,118,79,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,104,51,6,0,0,21,87,137,144,151,178,210,229,233,233,233,233,232,216,97,7,0,0,0,0,0,0,0,0,0
0,0,0,0,36,148,236,233,233,233,233,233,236,199,146,141,131,70,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,82,53,6,0,0,2,35,77,108,169,223,234,234,233,233,233,233,234,226,110,11,0,0,0,0,0,0,0,0,0
0,0,0,0,63,182,235,233,233,233,233,233,236,204,154,140,128,62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,23,94,168,211,229,233,233,233,233,233,234,224,86,5,0,0,0,0,0,0,0,0,0
0,0,0,0,85,210,234,233,233,233,233,233,235,216,174,140,139,119,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,2,34,56,89,171,154,164,210,231,233,233,233,233,234,223,60,1,0,0,0,0,0,0,0,0,0
0,0,0,0,85,210,234,233,233,233,233,233,234,227,192,142,136,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,6,68,108,118,163,175,155,193,225,234,233,233,233,233,228,151,28,0,0,0,0,0,0,0,0,0
0,0,0,0,88,213,234,233,233,233,233,233,233,228,199,150,138,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,12,47,127,179,218,231,233,233,233,233,233,233,224,62,0,0,0,0,0,0,0,0,0
0,0,0,2,119,232,233,233,233,233,233,234,212,177,152,143,136,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,49,105,141,199,228,233,233,233,233,233,233,232,216,56,0,0,0,0,0,0,0,0,0
0,0,0,6,130,238,233,233,233,233,233,234,214,171,140,140,138,108,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,56,136,143,169,217,233,233,233,233,233,233,233,226,97,6,0,0,0,0,0,0,0,0
0,0,0,1,115,234,237,233,233,233,233,233,227,211,187,163,140,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,171,143,147,198,228,234,233,233,233,233,233,233,126,21,0,0,0,0,0,0,0,0
0,0,0,0,104,232,246,235,233,233,233,233,234,235,228,198,142,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,173,144,141,183,223,234,233,233,233,233,233,232,131,24,0,0,0,0,0,0,0,0
0,0,0,0,65,187,254,239,233,233,233,233,234,226,209,188,134,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,62,143,127,152,193,225,234,233,233,233,233,233,232,153,34,0,0,0,0,0,0,0,0
0,0,0,0,41,155,255,241,234,233,233,233,233,206,162,141,119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,85,110,84,176,221,232,233,233,233,233,233,233,233,192,55,0,0,0,0,0,0,0,0
0,0,0,19,141,247,248,235,233,233,233,234,225,187,147,141,119,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,81,199,231,234,233,233,233,233,233,233,233,196,57,0,0,0,0,0,0,0,0
0,0,0,61,176,243,240,233,233,233,233,234,210,167,144,149,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,135,211,226,228,231,233,233,233,233,233,233,233,202,64,0,0,0,0,0,0,0,0
0,0,0,64,177,237,234,233,233,233,233,234,217,172,158,206,185,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,116,168,171,175,212,232,233,233,233,233,233,233,233,94,1,0,1,0,0,0,0,0
0,0,0,97,212,245,235,233,233,233,233,234,215,171,145,147,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,131,144,161,211,233,233,233,233,233,233,233,238,100,1,0,0,0,0,0,0,0
0,0,0,112,225,242,234,233,233,233,233,235,201,157,140,136,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,115,153,155,174,214,235,233,233,233,233,233,237,98,1,0,0,0,0,0,0,0
0,0,0,122,235,248,240,233,233,233,233,235,196,152,135,109,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,101,145,198,191,172,205,235,233,233,233,233,233,236,117,11,0,0,0,0,0,0,0
0,0,0,125,239,252,242,233,233,233,233,234,214,180,148,103,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,150,184,208,192,175,207,235,233,233,233,233,233,236,142,32,0,0,0,0,0,0,0
0,0,0,119,230,243,236,233,233,233,233,233,233,213,176,134,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,86,143,165,150,156,203,234,233,233,233,233,235,237,165,50,0,0,0,0,0,0,0
0,0,0,117,225,237,233,233,233,233,233,232,222,200,175,139,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,131,142,158,203,233,233,233,233,234,242,247,196,69,0,0,0,0,0,0,0
0,0,0,125,238,246,235,233,233,233,233,223,187,152,148,131,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,143,148,184,216,229,233,233,233,236,251,255,202,72,0,0,0,0,0,0,0
0,0,0,131,239,240,233,233,233,233,234,204,163,144,166,163,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,172,151,142,164,206,235,233,233,236,251,244,109,5,0,0,0,0,0,0,0
0,0,17,167,255,249,239,233,233,233,233,230,196,157,129,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,65,111,146,192,236,233,233,234,238,246,154,37,0,0,0,0,0,0,0
0,0,13,162,255,252,240,233,233,233,223,201,174,157,139,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,28,109,183,223,234,233,233,233,234,236,222,110,3,0,0,0,0,0,0
