0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,74,48,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,203,181,86,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25,140,228,251,210,151,109,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,124,234,254,255,248,239,204,116,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37,179,253,255,255,255,255,189,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,63,140,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11,105,233,254,255,255,255,255,212,138,118,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,76,83,172,114,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,196,255,255,255,255,255,255,247,237,232,193,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,74,119,184,169,205,200,105,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,107,250,254,255,255,255,255,255,255,255,255,242,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,119,144,196,255,255,255,255,208,97,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,159,254,255,255,255,255,255,255,255,255,255,242,122,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,163,180,148,198,255,255,255,255,255,187,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,76,202,255,255,255,255,255,255,255,253,248,247,249,206,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,192,234,223,245,255,254,248,250,254,229,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,105,234,255,255,255,255,255,255,255,239,204,196,241,234,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,210,154,161,253,255,251,214,226,248,253,163,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,27,158,252,255,255,255,255,255,255,255,232,181,165,210,185,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,225,218,197,229,255,254,249,251,254,254,198,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,36,169,255,255,255,255,255,255,255,255,249,238,234,238,181,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,208,250,238,244,255,255,255,255,255,204,142,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,56,183,255,255,255,255,255,255,255,255,255,255,255,250,186,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,220,255,254,254,255,255,255,255,254,215,185,129,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,217,255,255,255,255,255,255,255,255,255,255,255,252,219,92,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,161,228,255,255,255,255,255,255,254,245,241,205,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,148,246,255,255,255,255,255,255,255,255,255,255,255,254,243,134,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,157,226,255,255,255,255,255,255,255,255,255,245,168,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,174,255,255,255,255,255,255,255,255,255,255,255,255,254,244,171,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,238,254,255,255,255,255,255,255,255,255,255,253,201,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27,181,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,237,255,255,255,255,255,255,255,255,255,255,255,226,99,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,106,219,255,255,255,255,255,255,255,255,255,255,255,255,255,254,222,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,233,255,255,255,255,255,255,255,255,255,255,255,252,209,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,130,231,255,255,255,255,255,255,255,255,255,255,255,255,255,253,212,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,233,255,255,255,255,255,255,255,255,255,255,255,255,229,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,179,251,255,255,255,255,255,255,255,255,255,255,255,255,255,254,220,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,238,255,255,255,255,255,255,255,255,255,255,255,255,238,103,5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,194,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,240,255,255,255,255,255,255,255,255,255,255,255,255,237,94,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,196,255,255,255,255,255,255,255,255,255,255,255,255,255,254,245,166,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,240,255,255,255,255,255,255,255,255,255,255,255,255,232,56,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,45,207,255,255,255,255,255,255,255,255,255,255,255,255,255,254,243,144,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,241,255,255,255,255,255,255,255,255,255,255,255,255,239,121,13,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,85,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,154,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,241,255,255,255,255,255,255,255,255,255,255,255,255,253,225,74,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,90,220,255,255,255,255,255,255,255,255,255,255,255,255,252,234,190,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,218,230,238,249,254,255,255,255,255,255,255,255,255,254,238,104,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,118,229,253,251,252,255,255,255,255,255,255,255,255,255,244,173,35,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,140,125,169,230,255,255,255,255,255,255,255,255,255,250,205,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,156,238,238,220,231,254,255,255,255,255,255,255,255,255,250,223,192,176,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,124,115,81,145,237,255,255,255,255,255,255,255,255,255,252,217,65,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,115,196,203,190,213,252,255,255,255,255,255,255,255,255,254,251,248,238,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,169,228,238,252,255,255,255,255,255,255,255,255,255,255,244,126,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,20,184,225,204,196,224,254,255,255,255,255,255,255,255,255,255,255,255,238,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,181,255,255,255,255,255,255,255,255,255,255,255,255,255,253,203,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,184,241,238,236,246,255,255,255,255,255,255,255,255,255,255,254,243,150,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,137,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,161,226,238,248,255,255,255,255,255,255,255,255,255,255,255,254,241,103,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,149,214,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,51,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,50,181,208,206,221,243,255,254,255,255,255,255,255,255,255,255,255,248,118,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,140,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,126,223,218,197,201,230,255,255,255,255,255,255,255,255,255,255,255,251,148,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,91,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,51,2,0,0,0,0,0,0,1,0
0,0,0,0,0,13,173,245,247,228,227,243,255,255,255,255,255,255,255,255,255,255,255,253,208,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,158,238,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,132,24,0,0,0,0,0,0,0,0
0,0,0,0,0,16,189,248,254,252,253,254,255,255,255,255,255,255,255,255,255,255,255,255,247,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,214,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,140,20,0,0,0,0,0,0,0,0
0,0,0,0,0,16,191,248,245,236,244,255,255,255,255,255,255,255,255,255,255,255,255,254,248,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,82,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,155,34,0,0,0,0,0,0,0,0
0,0,0,0,0,35,214,241,216,201,228,255,255,255,255,255,255,255,255,255,255,255,253,235,206,105,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,160,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,168,45,0,0,0,0,0,0,0,0
0,0,0,0,0,36,215,227,198,185,221,255,255,255,255,255,255,255,255,255,255,255,251,211,134,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,181,241,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,67,0,0,0,0,0,0,0,0
0,0,0,0,0,49,210,237,204,192,226,255,255,255,255,255,255,255,255,255,255,255,255,238,173,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,157,165,194,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,75,0,0,0,0,0,0,0,0
0,0,0,0,0,46,203,248,213,196,228,255,255,255,255,255,255,255,255,255,255,248,214,181,179,104,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,141,153,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,222,102,1,0,0,0,0,0,0,0
0,0,0,0,1,62,210,236,205,187,221,255,255,255,255,255,255,255,255,255,255,244,187,130,107,82,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,131,210,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,164,41,0,0,0,0,0,0,0
0,0,0,0,16,129,235,208,196,194,225,255,255,255,255,255,255,255,255,255,255,255,255,253,140,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,97,185,250,250,242,255,255,255,255,255,255,255,255,255,255,255,255,255,213,96,0,0,0,0,0,0,0
0,0,0,0,18,133,218,200,217,232,244,255,255,255,255,255,255,255,255,255,255,255,254,251,238,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,134,230,235,196,253,255,255,255,255,255,255,255,255,255,255,255,255,210,93,0,0,0,0,0,0,0
0,0,0,0,37,204,242,201,200,220,243,255,255,255,255,255,255,255,255,255,255,254,251,220,168,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,151,229,253,249,255,255,255,255,255,255,255,255,255,255,255,255,255,217,103,0,0,0,0,0,0,0
0,0,0,0,22,148,223,194,188,191,217,247,255,255,255,255,255,255,255,255,246,228,239,178,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,153,221,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,150,0,0,0,0,0,0,0
0,0,0,0,49,195,213,191,186,188,220,253,255,255,255,255,255,255,255,218,159,169,206,115,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,52,176,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,176,14,0,0,0,0,0,0
0,0,0,1,74,230,200,188,187,187,210,241,255,255,255,255,255,255,255,232,198,211,222,114,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,163,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,210,87,0,0,0,0,0,0
