0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23,44,26,43,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,122,140,109,165,189,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,183,220,211,236,255,205,102,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,99,222,253,255,255,255,246,175,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,179,248,255,255,255,255,253,208,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,216,252,255,255,255,255,255,253,207,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,98,93,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14,123,245,255,255,255,255,255,255,255,242,155,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,103,242,231,151,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,6,92,228,253,255,255,255,255,255,255,254,224,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,102,147,144,132,176,76,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,91,234,254,255,255,255,255,255,255,255,242,108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,77,75,96,115,85,87,112,206,182,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48,197,249,255,255,255,255,255,255,255,255,242,97,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,103,154,179,213,213,214,221,244,224,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,132,249,255,255,255,255,255,255,255,255,255,248,172,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,115,202,230,238,252,255,255,255,255,249,141,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,44,177,255,255,255,255,255,255,255,255,255,255,254,238,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,191,255,255,255,255,255,255,255,255,255,185,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,60,205,255,255,255,254,255,255,255,255,255,255,255,250,87,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,206,242,221,230,255,255,255,255,255,255,229,115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,81,239,255,254,255,255,255,255,255,255,255,255,255,251,132,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,62,183,222,195,210,255,255,255,255,255,255,255,156,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,92,243,255,255,255,255,255,255,255,255,255,255,255,252,165,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,201,245,253,255,255,255,255,255,255,255,166,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,90,240,255,255,255,255,255,255,255,255,255,255,255,253,194,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,98,132,184,244,255,255,255,255,255,255,255,220,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,45,167,255,255,255,255,255,255,255,255,255,255,255,255,253,196,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,170,232,250,255,255,255,255,255,255,255,255,168,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76,207,255,255,255,255,255,255,255,255,255,255,255,255,253,200,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,156,232,253,254,255,255,255,255,255,255,255,255,194,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,180,255,255,255,255,255,255,255,255,255,251,238,237,253,211,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,185,251,255,255,255,255,255,255,255,255,255,255,224,115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,86,214,255,255,255,255,255,255,255,255,255,245,208,183,247,240,117,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,208,255,255,255,255,255,255,255,255,255,255,255,251,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,141,255,255,255,255,255,255,255,255,255,255,248,221,198,249,255,169,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,227,255,255,255,255,255,255,255,255,255,255,255,255,187,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27,158,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,137,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,229,255,255,255,255,255,255,255,255,255,255,255,255,201,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37,167,255,255,255,255,255,255,255,255,255,255,255,255,255,254,222,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,229,255,255,255,255,255,255,255,255,255,255,255,255,222,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,79,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,125,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,225,255,255,255,255,255,255,255,255,255,255,255,255,255,197,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,93,214,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,114,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,225,255,255,255,255,255,255,255,255,255,255,255,255,255,209,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,98,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,225,255,255,255,255,255,255,255,255,255,255,255,255,255,220,58,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,92,213,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,148,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,226,255,255,255,255,255,255,255,255,255,255,255,255,255,231,108,2,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,131,241,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,97,220,255,255,255,255,255,255,255,255,255,255,255,255,255,226,84,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,173,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,171,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,194,252,255,255,255,255,255,255,255,255,255,255,255,255,225,80,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,53,189,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,189,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,198,251,255,255,255,255,255,255,255,255,255,255,255,255,237,136,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,77,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,213,250,253,255,255,255,255,255,255,255,255,255,255,255,249,200,52,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,116,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,139,209,241,255,255,255,255,255,255,255,255,255,255,255,255,240,115,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,118,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,115,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,90,135,212,255,255,255,255,255,255,255,255,255,255,255,255,240,115,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,136,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,217,108,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,91,124,199,255,255,255,255,255,255,255,255,255,255,255,255,239,108,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,157,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,140,55,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,163,217,243,255,255,255,255,255,255,255,255,255,255,255,255,233,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,182,144,141,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,68,183,251,255,255,255,255,255,255,255,255,255,255,255,255,238,102,5,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,204,209,190,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,79,191,252,255,255,255,255,255,255,255,255,255,255,255,255,248,181,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,39,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,235,155,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,190,246,255,255,255,255,255,255,255,255,255,255,255,255,255,252,214,35,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,60,205,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,229,138,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,187,243,255,255,255,255,255,255,255,255,255,255,255,255,255,252,217,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,39,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,178,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,114,214,255,255,255,255,255,255,255,255,255,255,255,255,255,253,228,77,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,207,247,253,254,255,255,255,255,255,255,255,255,255,255,255,255,249,156,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,156,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,58,154,225,247,255,255,255,255,255,255,255,255,255,255,255,255,253,220,57,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,155,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,99,112,152,215,255,255,255,255,255,255,255,255,255,255,255,255,255,250,134,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,55,203,255,255,255,255,255,255,255,255,255,255,255,255,248,224,219,251,243,139,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,81,132,194,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,163,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,217,255,255,255,255,255,255,255,255,255,255,255,255,245,209,188,245,179,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,99,162,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,48,0,0,0,0,0,0,0,0,0
0,0,0,0,10,162,233,251,255,255,255,255,255,255,255,255,255,255,255,250,232,209,202,118,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,145,210,238,255,252,250,255,255,255,255,255,255,255,255,255,255,255,255,172,42,0,0,0,0,0,0,0,0,0
0,0,0,0,24,189,242,251,255,255,255,255,255,255,255,255,255,255,255,255,249,205,126,91,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,145,236,255,234,196,202,253,255,255,255,255,255,255,255,255,255,255,255,147,32,0,0,0,0,0,0,0,0,0
0,0,0,0,24,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,162,127,126,159,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,103,212,255,209,143,156,252,255,255,255,255,255,255,255,255,255,255,255,170,50,0,0,0,0,0,0,0,0,0
0,0,0,1,75,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,210,198,234,216,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,79,195,240,238,254,253,255,255,255,255,255,255,255,255,255,255,255,255,238,80,0,0,0,0,0,0,0,0,0
0,0,0,2,125,232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,96,62,143,184,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,123,217,255,252,251,255,255,255,255,255,255,255,255,255,255,255,255,238,78,0,0,0,0,0,0,0,0,0
0,0,0,0,23,184,249,255,255,255,255,255,255,255,255,255,255,255,255,255,238,147,182,197,114,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,163,244,245,206,186,253,255,255,255,255,255,255,255,255,255,255,255,252,112,3,0,0,0,0,0,0,0,0
0,0,0,0,3,169,231,247,255,255,255,255,255,255,255,255,255,255,255,255,251,233,244,199,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,110,101,161,247,238,226,254,255,255,255,255,255,255,255,255,255,255,255,255,145,26,0,0,0,0,0,0,0,0
0,0,0,6,118,206,234,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,207,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,127,146,188,248,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,169,44,0,0,0,0,0,0,0,0
0,0,0,13,184,239,248,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,121,201,225,238,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,37,0,0,0,0,0,0,0,0
0,0,0,20,201,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,204,197,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,43,0,0,0,0,0,0,0,0
0,0,0,41,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,242,194,90,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,165,203,166,181,236,255,254,255,255,255,255,255,255,255,255,255,255,255,255,220,92,0,0,0,0,0,0,0,0
0,0,0,49,230,255,251,252,255,255,255,255,255,255,255,255,255,255,255,255,255,252,211,55,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,200,179,154,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,153,27,0,1,0,0,0,0,0
0,0,0,35,213,238,224,237,253,255,255,255,255,255,255,255,255,255,255,255,255,254,240,112,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,170,231,240,232,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,81,0,0,0,0,0,0,0
0,0,0,6,161,195,192,214,244,255,255,255,255,255,255,255,255,255,255,255,255,255,253,239,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,97,208,255,246,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,40,0,0,0,0,0,0,0
0,0,0,22,189,194,185,211,242,255,255,255,255,255,255,255,255,255,255,255,255,254,247,205,119,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,107,215,248,209,188,253,255,255,255,255,255,255,255,255,255,255,255,249,249,121,0,0,0,0,0,0,0,0
0,0,0,33,219,200,184,211,243,255,255,255,255,255,255,255,255,255,255,255,255,247,159,63,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,196,255,238,229,254,255,255,255,255,255,255,255,255,255,255,255,228,216,144,39,0,0,0,0,0,0,0
0,0,0,49,230,213,187,219,250,255,255,255,255,255,255,255,255,255,255,255,255,250,192,107,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,54,98,145,191,252,255,255,255,255,255,255,255,255,255,255,255,253,210,191,190,118,6,0,0,0,0,0,0
