0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,16,17,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,58,118,119,92,69,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14,134,227,221,206,169,94,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,91,184,205,182,177,160,142,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,147,228,224,193,146,143,140,124,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,81,106,105,106,96,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,80,191,236,233,209,155,141,136,133,118,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,76,126,141,154,163,105,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,143,219,234,234,215,164,138,102,66,125,145,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,58,87,109,133,141,157,187,170,106,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,43,182,233,234,234,223,189,157,126,87,142,171,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,116,142,144,142,140,146,173,209,162,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,86,203,236,233,233,232,223,201,201,186,189,181,111,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,94,139,141,141,141,140,145,173,217,197,92,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,116,212,236,233,233,232,233,234,234,207,193,206,161,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,78,137,141,141,141,140,166,215,233,231,190,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,166,225,234,233,233,233,233,233,227,175,145,155,127,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,93,138,141,141,141,146,182,231,233,231,196,56,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,14,203,235,233,233,233,233,233,231,197,155,142,134,83,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,101,138,141,141,142,156,183,212,233,232,218,158,55,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,76,214,235,233,233,233,233,233,232,217,183,153,122,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,63,131,141,140,159,199,227,229,233,233,231,210,88,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16,147,223,234,233,233,233,233,233,230,201,170,147,136,97,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,132,141,140,154,200,236,233,233,233,233,231,169,58,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,33,200,231,233,233,233,233,233,233,231,211,194,178,157,103,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,143,164,145,140,145,192,236,233,233,233,233,234,212,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,45,221,234,233,233,233,233,233,233,232,229,225,210,170,107,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,212,211,169,145,141,189,236,233,233,233,233,234,222,112,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,83,225,234,233,233,233,233,233,233,233,233,235,218,171,128,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,195,205,172,146,144,192,236,233,233,233,233,233,229,160,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,130,227,233,233,233,233,233,233,233,232,233,227,203,164,141,108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,145,152,131,137,147,192,234,233,233,233,233,233,235,224,131,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,135,227,233,233,233,233,233,233,233,233,233,213,176,149,136,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,132,139,106,130,143,185,231,233,233,233,233,233,233,235,157,13,0,0,0,0,1,0,0,0
0,0,0,0,0,33,165,230,234,233,233,233,233,233,233,233,233,232,188,150,131,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,132,137,138,140,148,194,235,233,233,233,233,233,233,236,187,70,0,0,0,0,0,0,0,0
0,0,0,0,0,31,162,244,246,237,234,233,233,233,233,233,232,221,170,136,100,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,126,102,120,137,143,185,231,233,233,233,233,233,233,236,197,91,0,0,0,0,0,0,0,0
0,0,0,0,0,42,190,248,254,245,236,233,233,233,233,229,195,177,167,95,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,78,130,140,165,184,211,233,233,233,233,233,233,233,236,204,106,0,0,0,0,0,0,0,0
0,0,0,0,0,49,201,237,241,237,234,233,233,233,233,231,214,171,153,118,62,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,57,125,151,186,220,234,233,233,233,233,233,233,234,223,147,0,0,0,0,0,0,0,0
0,0,0,0,3,83,215,232,236,241,236,233,233,233,233,233,233,202,158,140,121,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,61,75,126,169,206,228,233,233,233,233,233,233,233,233,234,173,2,0,0,0,0,0,0,0
0,0,0,0,17,117,231,236,238,247,239,233,233,233,233,233,228,209,163,141,123,72,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,107,120,139,184,222,235,233,233,233,233,233,233,233,234,230,168,14,0,0,0,0,0,0,0
0,0,0,0,37,154,242,244,243,241,236,233,233,233,233,231,210,176,149,143,120,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,82,96,137,164,211,235,233,233,233,233,233,233,233,235,221,149,17,0,0,0,0,0,0,0
0,0,0,0,64,202,255,255,254,239,233,233,233,233,233,231,199,154,140,138,135,121,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,74,88,134,153,202,233,233,233,233,233,233,233,233,234,222,149,4,0,0,0,0,0,0,0
0,0,0,0,50,177,253,255,255,246,236,233,233,233,233,232,224,170,145,123,93,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,83,128,140,142,180,220,234,233,233,233,233,233,233,233,236,189,40,0,0,0,0,0,0,0
0,0,0,0,80,216,250,255,255,254,241,233,233,233,233,233,230,183,152,99,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,109,137,141,165,209,235,233,233,233,233,233,233,235,240,210,94,3,0,0,0,0,0,0
0,0,0,0,88,230,254,255,255,253,240,233,233,233,233,228,179,151,143,133,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,119,135,140,143,190,227,234,233,233,233,233,233,238,247,252,247,205,87,4,0,0,0,0,0
0,0,0,1,105,244,255,255,255,248,237,233,233,233,233,231,203,176,162,150,129,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,92,143,144,143,189,227,234,233,233,233,233,233,242,252,255,255,240,151,14,0,0,0,0,0
0,0,0,30,147,253,255,255,255,247,236,233,233,233,233,233,228,176,152,144,134,95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,60,83,131,194,229,233,233,233,233,233,233,238,249,255,252,227,123,9,0,0,0,0,0
0,0,0,34,155,255,255,255,255,248,236,233,233,233,233,233,233,195,172,156,120,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,78,44,37,118,176,214,234,233,233,233,233,233,235,245,254,250,217,88,3,0,0,0,0,0
0,0,0,32,153,255,255,255,255,248,236,233,233,233,233,233,233,228,219,190,133,62,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,139,89,63,121,159,202,235,233,233,233,233,233,236,247,255,253,230,127,14,0,0,0,0,0
0,0,0,71,196,255,255,255,255,252,239,233,233,233,233,233,233,217,215,195,153,95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,71,102,154,193,220,234,233,233,233,233,233,241,251,255,255,248,196,40,0,0,0,0,0
0,0,0,103,230,255,255,255,255,255,241,233,233,233,233,233,232,192,169,148,111,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,69,121,205,234,233,233,233,233,233,233,233,240,250,255,255,252,226,53,0,0,0,0,0
0,0,0,105,232,255,255,255,255,254,241,233,232,233,233,233,231,185,153,133,79,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,108,180,199,217,229,231,233,233,233,233,233,239,249,255,255,252,221,72,2,0,0,0,0
0,0,0,74,198,255,255,255,255,251,238,232,233,233,233,232,223,183,168,165,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,51,108,142,152,171,206,234,233,233,233,233,240,251,255,255,255,247,178,39,0,0,0,0
0,0,0,84,210,255,255,255,255,251,238,232,233,233,233,231,219,219,223,195,121,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72,84,97,131,141,143,181,235,233,233,233,233,235,242,251,255,255,253,214,56,1,0,0,0
0,0,5,133,242,255,255,255,255,246,236,233,233,233,233,226,181,181,164,102,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,81,76,89,129,142,142,179,235,233,233,233,233,233,235,244,254,255,254,236,71,0,0,0,0
0,0,32,169,255,255,255,255,255,240,234,233,233,232,233,227,180,110,94,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,26,67,126,142,148,188,235,233,233,233,233,233,237,247,254,255,253,215,58,0,0,0,0
0,0,33,168,255,255,255,255,255,241,234,233,233,233,233,231,209,79,83,103,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,87,131,166,206,234,233,233,233,233,233,238,250,255,255,253,212,85,6,0,0,0
0,0,5,141,251,255,255,255,255,248,237,233,233,233,233,232,222,112,110,135,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,33,20,62,142,202,227,233,233,233,233,233,233,235,243,254,255,255,253,141,27,0,0,0
0,0,11,136,242,255,255,255,255,251,238,232,233,233,233,233,232,177,145,106,52,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,110,105,107,138,203,236,233,233,233,233,233,233,233,233,239,252,255,254,243,106,9,0,0,0
0,0,103,216,254,255,255,255,255,250,238,232,233,233,233,230,228,198,160,103,49,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,57,108,194,230,233,233,233,233,233,233,233,233,235,242,252,255,253,220,68,1,0,0,0
0,0,108,220,255,255,255,255,255,245,236,233,233,234,228,198,178,206,219,169,101,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,37,129,204,232,233,233,233,233,233,233,233,237,248,255,255,255,251,164,42,0,0,0
0,0,89,207,255,255,255,255,255,244,236,233,233,234,225,177,149,154,169,158,132,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,96,172,220,235,234,233,233,233,233,233,233,234,243,255,255,255,255,199,62,0,0,0
0,0,37,172,255,255,255,255,255,241,234,233,233,234,227,188,144,136,148,153,148,103,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,161,195,201,183,186,224,233,233,233,233,233,233,241,255,255,255,255,218,72,0,0,0
0,1,33,169,255,255,255,255,255,242,234,233,233,233,221,181,183,193,204,144,70,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,144,188,183,187,226,232,233,233,233,233,235,244,255,255,255,255,210,68,0,0,0
0,0,37,172,255,255,255,255,252,240,234,233,233,232,224,199,219,167,188,123,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,203,220,221,234,234,233,233,233,233,236,247,255,255,255,255,200,63,0,0,0
0,0,37,172,255,255,255,254,248,236,233,233,233,232,234,235,225,72,71,69,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,19,97,191,232,227,220,226,233,233,233,233,236,247,255,255,255,255,221,85,0,0,0
0,0,86,203,255,255,255,255,250,236,233,233,233,233,233,229,212,78,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,118,66,46,142,214,209,193,215,232,233,233,233,236,245,255,255,255,255,255,131,10,0,0
0,14,143,235,255,255,255,255,253,236,233,233,233,233,230,209,164,104,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,98,95,100,132,175,198,202,222,232,233,233,233,233,241,255,255,255,255,255,169,47,0,0
