R,G,B
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,1,255
0,6,255
0,6,255
0,3,255
0,6,255
0,16,250
0,1,255
6,19,237
14,26,232
16,26,233
16,26,233
16,26,233
16,26,233
16,26,233
16,25,233
16,18,233
16,14,233
17,14,232
6,16,241
0,12,255
0,10,255
0,11,255
0,10,255
0,7,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,3,255
2,12,243
0,5,247
3,23,243
0,9,253
0,9,251
17,28,231
36,41,214
30,35,221
6,27,240
16,31,232
6,24,235
14,36,226
42,60,203
46,53,203
52,53,201
58,70,191
27,54,214
25,61,221
56,84,187
3,23,239
23,49,226
63,86,191
77,91,178
76,82,179
72,90,178
57,103,180
41,76,207
111,108,140
131,119,125
132,118,125
132,118,125
132,118,125
132,118,125
132,118,125
132,116,125
132,105,125
132,93,125
133,79,124
115,91,142
87,97,168
75,81,180
76,73,179
75,74,180
72,70,181
57,53,192
49,36,199
33,25,213
20,22,226
13,24,235
4,18,243
2,11,246
0,3,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,253
0,1,254
0,2,255
1,10,248
6,24,236
9,22,237
5,18,241
5,16,241
19,50,228
28,57,216
28,48,218
13,31,234
13,40,234
52,91,194
81,115,159
65,93,171
92,120,159
52,88,200
61,95,188
122,132,130
164,152,90
149,142,107
104,126,152
123,133,132
100,121,141
118,144,122
173,174,65
184,165,63
194,167,58
207,189,34
143,170,93
136,179,112
203,198,24
88,109,154
130,140,123
214,183,36
244,189,3
242,186,5
235,186,11
201,187,46
165,183,85
240,190,4
255,190,0
255,189,0
255,189,0
255,189,0
255,189,0
255,189,0
255,188,0
255,185,0
255,169,0
255,145,0
253,164,0
245,183,3
241,161,6
241,143,6
241,145,6
236,144,9
205,141,36
188,136,54
157,119,88
132,109,119
119,107,137
98,97,158
85,93,168
44,73,205
12,33,228
1,6,247
0,9,250
1,17,247
1,16,247
1,6,249
0,0,255
0,0,255
0,1,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,4,252
1,10,245
0,3,250
0,0,255
0,0,255
0,1,254
3,20,244
17,52,230
11,36,235
18,46,217
28,65,212
30,75,217
54,109,187
99,152,139
105,138,143
91,126,160
94,117,159
139,174,108
171,194,62
169,176,70
123,140,131
121,152,130
215,234,16
231,241,0
227,220,3
248,197,0
199,184,53
211,198,35
246,200,1
254,187,0
254,187,0
254,187,0
255,187,0
245,189,1
243,187,3
250,187,1
254,187,0
255,187,0
254,187,0
248,188,1
238,192,8
252,188,0
235,193,8
237,192,7
250,188,1
255,187,0
255,187,0
255,187,0
255,187,0
254,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,177,0
254,181,0
254,182,0
254,170,0
254,153,0
253,154,0
244,181,2
212,181,36
108,148,115
35,79,201
47,90,199
67,117,180
67,109,180
53,74,194
5,22,235
0,1,254
0,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,1,251
1,6,247
2,12,246
0,4,250
0,1,254
0,2,251
1,10,244
3,14,237
2,30,240
24,99,217
57,138,171
33,88,202
4,34,242
3,27,243
16,49,229
83,121,164
175,218,64
147,202,96
141,209,75
176,227,44
196,238,35
207,242,22
232,233,2
242,200,2
242,195,2
246,185,2
246,195,1
249,192,0
250,187,0
248,184,1
246,189,1
248,204,0
250,202,0
253,190,0
255,187,0
252,187,0
253,188,0
255,188,0
255,187,0
255,187,0
255,187,0
255,187,0
254,187,0
254,187,0
255,187,0
255,187,0
255,186,0
255,187,0
255,187,0
254,187,0
255,187,0
254,187,0
254,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,188,0
255,187,0
255,187,0
255,188,0
255,188,0
254,188,0
255,188,0
254,189,0
254,189,0
255,188,0
254,189,0
255,188,0
255,188,0
255,187,0
255,188,0
254,189,0
255,188,0
255,188,0
254,189,0
255,187,0
255,187,0
255,188,0
255,188,0
255,186,0
255,185,0
254,187,0
250,184,0
200,153,27
132,140,99
196,150,49
245,167,3
245,155,3
211,122,26
87,112,127
13,45,229
23,44,225
2,10,245
0,1,252
0,0,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,253
0,2,252
0,6,252
0,2,253
0,0,254
0,6,251
1,35,245
4,53,239
31,99,197
86,166,143
113,168,127
60,110,189
3,71,241
34,106,203
101,171,122
118,191,92
116,200,105
184,232,41
213,242,12
187,233,44
162,220,77
158,219,81
165,226,71
195,220,43
241,204,2
239,203,3
234,218,2
236,229,0
236,236,0
237,237,0
245,219,0
255,190,0
255,189,0
255,188,0
255,189,0
255,188,0
255,187,0
255,187,0
255,188,0
254,189,0
254,189,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,188,0
255,188,0
255,189,0
255,188,0
255,188,0
255,187,0
255,187,0
255,187,0
255,188,0
255,188,0
255,188,0
255,187,0
255,187,0
255,188,0
255,188,0
254,189,0
253,193,0
252,195,0
254,192,0
254,191,0
251,202,0
249,207,0
250,201,0
250,203,0
245,216,0
248,211,0
251,197,0
246,215,0
248,209,0
252,196,0
254,190,0
251,201,0
247,213,0
249,204,0
249,205,0
246,216,0
251,200,0
254,189,0
250,202,0
248,208,0
252,197,0
254,191,0
254,190,0
255,187,0
249,176,0
241,176,3
249,181,1
255,185,0
255,183,0
251,161,0
230,124,12
187,150,62
205,154,43
75,70,176
25,74,211
6,37,232
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,3,255
0,36,252
0,70,249
0,73,245
23,91,210
57,137,163
108,170,123
109,183,132
56,141,181
43,120,181
102,176,117
135,213,87
168,217,66
192,228,35
207,243,18
213,243,13
201,230,31
188,222,45
195,230,34
210,244,12
214,249,5
214,250,8
229,255,0
235,255,0
230,255,0
225,255,2
224,255,3
225,255,2
233,242,1
249,205,0
255,191,0
248,212,0
240,235,0
237,243,0
237,243,0
241,230,0
252,198,0
253,193,0
253,194,0
247,211,0
245,217,0
250,201,0
255,188,0
250,202,0
244,222,0
250,203,0
255,188,0
255,187,0
255,186,0
251,199,0
248,210,0
248,209,0
247,213,0
242,226,0
242,226,0
241,231,0
242,227,1
243,224,0
249,204,0
255,188,0
251,201,0
242,226,0
242,225,0
245,219,0
248,208,0
246,214,0
242,226,0
241,229,0
241,230,0
239,237,0
236,243,0
236,242,0
236,242,0
236,244,0
236,246,0
236,244,0
236,245,0
235,248,0
236,247,0
236,243,0
236,248,0
236,246,0
236,243,0
237,242,0
236,244,0
236,247,0
236,245,0
236,245,0
235,248,0
238,239,0
241,228,0
238,238,0
236,246,0
236,243,0
236,242,0
239,236,0
250,203,0
255,187,0
255,191,0
255,189,0
255,187,0
255,187,0
255,182,0
255,174,0
248,184,1
248,188,0
98,93,151
125,137,110
118,133,112
34,48,203
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,254
0,5,251
0,23,245
0,48,237
0,52,235
3,70,224
1,65,220
70,132,152
102,172,117
105,179,112
115,184,106
140,196,88
164,209,73
165,209,70
175,216,55
188,234,34
207,246,16
207,250,20
187,235,42
183,228,42
205,247,13
217,255,3
229,255,0
236,255,0
236,255,0
235,255,0
236,255,0
237,255,0
236,255,0
236,255,0
235,255,0
235,255,0
234,255,0
233,255,0
234,255,0
234,255,0
234,255,0
234,255,0
235,252,0
237,240,0
239,236,0
237,241,0
235,249,0
234,253,0
234,252,0
235,249,0
237,239,0
238,238,0
238,238,0
236,244,0
236,246,0
239,236,0
242,226,0
239,235,0
235,249,0
237,241,0
239,236,0
240,231,0
244,221,0
240,232,0
236,243,0
236,243,0
236,245,0
235,250,0
235,250,0
234,252,0
235,251,0
235,249,0
237,241,0
239,236,0
237,240,0
235,250,0
235,250,0
236,247,0
236,243,0
236,245,0
235,250,0
234,251,0
234,251,0
234,254,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,1
233,255,0
233,255,0
233,255,0
234,255,0
233,255,0
233,255,0
233,255,0
234,254,0
235,251,0
234,253,0
233,255,0
234,255,0
234,255,0
233,254,0
237,241,0
239,236,0
238,237,0
240,233,0
242,224,0
245,218,0
245,220,0
248,218,0
254,198,0
255,191,0
193,173,39
216,196,10
212,170,24
102,71,149
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,18,242
2,49,224
11,81,202
16,96,193
42,119,174
61,139,161
84,153,144
107,170,116
122,186,92
134,188,91
143,198,83
141,195,80
184,234,33
203,255,8
205,255,5
210,255,3
226,255,0
239,255,0
239,255,0
238,255,0
237,255,0
236,255,0
236,255,0
237,255,0
237,255,0
236,255,0
235,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,255,0
232,255,0
232,255,0
233,255,0
233,255,0
233,254,0
234,251,0
234,253,0
233,255,0
232,255,0
232,255,0
233,255,0
235,248,0
234,252,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,255,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
235,255,0
235,255,0
232,255,0
226,255,0
224,255,0
232,255,0
234,255,0
229,255,0
223,255,0
221,255,0
221,255,0
223,255,0
233,255,0
233,255,0
218,255,0
230,255,0
234,255,0
229,254,0
214,240,6
202,228,20
233,255,0
233,255,0
232,255,0
236,255,0
236,255,0
237,254,0
241,252,0
232,247,0
205,223,23
234,222,2
236,189,8
188,180,50
146,156,92
110,94,139
49,24,205
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,6,251
0,32,235
0,26,236
3,49,219
19,88,189
35,121,160
61,148,129
103,176,101
113,204,78
95,217,68
114,237,50
161,247,40
196,255,24
215,255,2
228,255,0
236,255,0
236,255,0
236,255,0
236,255,0
236,255,0
236,255,0
235,255,0
235,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,1
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
235,255,0
235,255,0
234,255,0
234,255,0
234,255,0
