255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,254,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,233,225,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,233,137,106,187,242,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,164,17,0,26,145,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,118,4,0,2,42,149,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,238,154,26,0,0,7,65,149,224,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,211,65,0,0,0,64,131,161,188,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,193,20,0,0,40,131,112,75,132,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,227,248,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,244,163,7,0,0,37,86,35,0,73,173,195,238,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,208,142,145,180,185,200,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,227,122,1,0,0,0,0,0,0,22,55,90,223,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,209,133,98,129,93,87,206,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,215,95,0,0,0,0,0,0,0,0,1,68,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,229,198,95,18,136,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,197,55,0,0,0,0,0,0,0,0,11,106,241,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,232,205,119,28,4,0,27,181,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,251,164,10,0,0,0,0,0,0,0,5,68,204,249,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,168,68,43,14,0,0,0,20,150,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,235,130,0,0,0,0,0,0,0,20,97,132,91,173,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,252,255,188,75,3,0,0,0,0,9,118,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,236,130,1,0,0,0,0,0,0,2,28,35,14,102,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,237,194,175,159,95,9,0,0,0,0,0,33,168,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,219,104,0,0,0,0,0,0,0,0,0,0,0,49,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,229,109,53,52,34,1,10,84,7,0,0,0,126,242,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,189,58,0,0,0,0,0,0,0,0,0,0,0,20,210,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,240,168,105,34,0,0,13,98,11,0,0,0,81,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
254,255,255,255,255,255,255,255,255,255,255,160,23,0,0,0,0,0,0,0,0,0,0,0,6,134,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,228,164,56,0,0,1,17,1,0,0,0,25,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,254,255,255,255,255,255,255,255,255,242,129,2,0,0,0,0,0,0,0,0,0,0,0,0,53,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,226,117,40,4,0,0,0,0,0,0,0,1,0,112,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,254,255,255,255,255,255,255,255,255,224,101,0,0,0,0,0,0,0,0,0,0,0,0,0,42,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,135,26,9,16,3,0,0,0,0,0,0,0,0,98,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,202,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4,198,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,250,130,56,129,156,70,0,0,0,0,0,0,0,0,66,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,193,68,0,0,0,0,0,0,0,0,0,0,0,0,0,20,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,130,36,39,48,17,1,0,0,0,0,0,0,0,56,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,174,50,0,0,0,0,0,0,0,0,0,0,0,0,2,94,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,136,43,69,63,8,0,0,0,0,0,0,0,0,2,101,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,254,161,40,0,0,0,0,0,0,0,0,0,0,0,0,1,56,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,183,70,142,144,39,0,0,0,0,0,1,0,0,0,54,212,254,255,255,255,255,255,255,255,254,255,255,255,255,255
255,255,255,255,255,255,255,255,255,251,144,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,166,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,195,58,77,83,19,0,0,0,0,0,0,0,0,0,31,157,253,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,245,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,161,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,158,28,0,9,14,0,0,0,0,0,0,0,0,1,57,174,253,255,255,254,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,237,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,186,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,128,16,0,32,37,1,0,0,0,0,0,0,0,10,112,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,235,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,171,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,123,14,0,0,0,0,0,0,0,0,0,0,1,1,79,213,241,254,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,224,83,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,130,18,0,0,0,0,0,0,0,0,0,0,0,0,0,42,174,249,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,220,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3,126,219,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,194,50,0,0,0,0,0,0,0,0,0,0,0,0,0,24,166,248,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,152,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,191,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,157,32,3,2,0,0,0,0,0,0,0,0,0,0,0,16,141,246,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,220,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,126,25,112,100,4,0,0,1,0,0,0,0,0,0,0,3,83,238,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,112,5,0,0,0,0,0,0,0,0,0,0,0,0,2,58,99,228,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,182,74,136,112,8,0,0,0,0,0,0,0,0,0,0,0,33,224,254,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,106,3,0,0,0,0,0,0,0,0,0,0,6,43,60,58,71,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,236,98,60,40,1,0,0,0,0,0,0,0,0,0,0,0,18,219,253,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,252,88,0,0,0,0,0,0,0,0,0,0,0,19,91,102,5,68,210,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,233,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,221,253,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,249,73,0,0,0,0,0,0,0,0,0,0,0,2,31,40,1,35,165,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,231,75,0,5,11,0,0,0,0,0,0,0,0,0,0,1,54,180,246,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,245,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,140,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,239,117,14,57,78,4,0,0,0,0,0,0,0,0,0,0,2,71,230,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,254,210,55,0,0,0,0,0,0,0,0,0,0,0,0,0,18,146,55,164,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,145,36,34,39,10,0,0,0,0,0,0,0,0,0,0,0,5,128,238,255,255,255,255,255,254,255,255,255,255,255
255,255,255,255,255,255,255,253,163,34,0,0,0,0,0,0,0,0,0,0,0,0,0,17,139,66,205,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,137,108,160,129,33,0,0,0,0,0,0,0,0,0,0,0,3,101,231,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,252,123,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,23,169,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,190,213,144,49,3,0,0,0,0,0,0,0,0,0,0,0,2,82,222,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,252,132,20,0,0,0,0,0,0,0,0,0,0,0,0,0,11,74,73,124,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,168,157,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,194,248,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,253,181,42,0,0,0,0,0,0,0,0,0,0,0,0,0,30,140,167,182,232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,130,81,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,150,238,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,254,181,42,0,0,0,0,0,0,0,0,0,0,0,0,0,18,97,137,218,251,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,251,161,120,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,234,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,251,117,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,155,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,229,211,115,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,141,236,255,255,255,255,255,255,255,255,255,255
255,255,255,255,254,255,255,245,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,179,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,233,112,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,230,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,254,239,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,152,238,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,211,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,251,197,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,108,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,133,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,123,226,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,247,143,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,82,60,77,193,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,220,114,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,230,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,246,127,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,17,36,190,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,253,201,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,241,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,250,189,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,117,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,216,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,247,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,254,241,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,185,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,241,138,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,231,254,255,255,255,255,255,255,255,255
255,255,255,255,255,255,251,203,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,190,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,153,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,209,253,255,255,255,255,255,255,255,255
255,255,255,255,255,255,244,122,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,159,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,106,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,211,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,237,92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,233,102,132,115,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,201,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,240,105,8,0,0,1,0,0,0,0,0,0,0,0,0,0,4,35,0,0,155,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,119,106,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,182,255,255,255,255,255,255,255,255,255
255,255,255,255,255,252,217,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,60,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,184,120,103,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,221,255,255,255,255,255,255,255,255
255,255,255,255,255,245,171,12,0,0,0,0,0,0,0,0,0,0,0,0,0,17,75,108,107,83,61,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,140,69,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,155,252,255,255,255,255,255,255,255
255,255,255,255,255,250,202,44,0,0,0,0,1,0,0,0,0,0,0,0,10,97,177,145,102,174,182,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,192,143,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,144,255,255,255,255,255,255,255,255
255,255,255,255,255,255,242,77,2,0,0,0,0,0,0,0,0,0,0,0,9,73,116,77,82,209,225,241,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,194,125,31,1,24,45,40,9,0,0,0,0,0,0,0,0,0,0,0,0,2,141,254,255,255,255,255,255,255,255
255,255,255,255,255,255,243,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,136,193,190,229,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,128,17,0,26,97,140,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,108,231,255,255,254,255,255,255,255
255,255,255,255,255,254,229,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92,170,137,204,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,135,78,25,40,119,157,108,43,0,0,0,0,0,1,0,0,0,0,0,0,0,73,198,255,255,255,255,255,255,255
255,255,255,255,255,244,164,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,167,159,49,194,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,214,231,136,31,60,101,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,185,255,255,255,255,255,255,255
255,255,255,255,255,230,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,77,82,10,133,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,241,180,84,107,192,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,224,255,255,255,255,255,255,255
255,255,255,255,255,235,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,67,73,203,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,214,159,70,16,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,206,255,255,255,255,255,255,255
255,254,255,255,253,217,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,159,214,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,233,172,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,135,254,255,255,255,255,255,255
255,255,255,255,254,212,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,75,129,215,233,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,149,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,252,255,255,255,255,255,255
255,255,255,255,255,217,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,180,204,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,210,112,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,225,255,255,255,255,255,255
255,255,255,255,248,187,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,149,206,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,196,255,255,255,255,255,255
